feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
0.8692776171044753,1.4624441487693527,2.150488119420658,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3016304661802894,-0.2481566592569531,-0.2342944695568573,-0.1475230782340338,-0.0922465268919806,-0.0533653903135768,-0.1378962960554554,-0.2454783230021889,-0.0929845566944746,-0.2038622318939557,-0.206084162045198,-0.1136690794060725,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.6723590245283559,0.8127396817331278,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.4314409488747289,-0.4513798734386645,-0.4559981710048867,-0.507592729563503,-0.4920841188910942,-0.5410953721040825,-0.2575986257668368,-0.168306943056102,-0.2882456764348652,-0.0961611055355086,-0.3085228392439879,-0.2788632752928362,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0577681849365637,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.662601156670337,-0.6451701916037544,-0.5949744558537231,-0.6196764855215816,-0.6103004140342079,-0.6029198241935304,-0.2728760380185094,-0.0160231847633434,-0.106195654352373,-0.1059130867946162,-0.1144655701255303,-0.1042752347023869,1.0,0.0,1.0,0.0,0.0,1.0,0
0.0213774642064181,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3640316962017896,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.4518643444723836,0.5201379163031157,0.5696341060963478,0.6866042023892336,0.8028856766777229,0.903909918601016,-0.1515932863500585,-0.0807170150169734,-0.1175429457016882,-0.1011290959882615,0.0115980270022304,-0.0664134581832639,1.0,0.0,1.0,0.0,1.0,0.0,0
1.4088504416759662,0.054751136857532,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.4720955377368736,-0.4555195343278838,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,0.4075072598719902,-0.2934771585304156,-0.1655070638989716,1.0,0.0,1.0,0.0,1.0,0.0,0
0.2526229604513428,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6895360143830687,-0.6793485771707056,-0.6690248781464387,-0.6647534785875796,-0.6551757682591538,-0.6467451793172372,-0.2889729283219959,-0.2454783230021889,-0.2650029154101809,-0.2733527650170312,-0.2813765897863086,-0.2607056608351025,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.2869498641201481,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.687982866290377,-0.6836349753606203,-0.6717391459161854,-0.6615381529048942,-0.6550768148871032,-0.4042043956495481,-0.3067673088756682,-0.2360069156448783,-0.2427468753723935,-0.2729847657242347,0.639162973191317,-0.2709014191110539,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.826522688691639,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.1160982502233848,0.1358284785915549,0.0909123470045428,0.0767849090760272,-0.1797048155560335,-0.1481516375961435,-0.1973084548119601,-0.1384102398325912,-0.17861001122409,-0.2257581898153484,-0.2316938313448955,-0.209612310373593,1.0,0.0,1.0,0.0,1.0,0.0,0
2.10258693041074,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,4.626535680142488,2.1363074338175903,1.782348732986822,1.4516800227202658,1.0158168411019333,0.6700060024557819,0.2570921249188238,0.0750670459947911,-0.0343294758067098,-0.0872677892929261,-0.1375142724952581,-0.1794259923318716,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.6723590245283559,-0.8115214858574346,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.496592284720688,0.5082657213165757,0.3110423506498999,-0.1702488752922378,-0.1216191861623329,-0.1169273372366434,-0.328307874809061,-0.1571471543872708,-0.2169824940478613,-0.219011536114079,-0.2124865793701224,-0.2259369795232905,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0984592962880596,1.2458759930906111,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.7097780584918625,1.6332055462704005,1.753459106352444,2.008071841218752,2.227583343004873,2.27448970245246,0.0131803362110849,0.0064199326702837,0.0553524983357042,0.0959345253042729,0.0998873619129374,0.0653294858318388,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.2119318490998467,0.3796033703756445,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5458016952787093,-0.54737263290228,-0.5420606719381833,-0.5210159338698597,-0.5046676893701952,-0.4964434417682659,-0.3319369918956653,-0.1960211045842324,-0.2300291382079436,-0.2837794116462659,-0.2900838773482058,-0.2746245892680025,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0234412812677585,-0.2701010966605804,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,3.4836230455125725,3.4881866629381157,3.596374734037818,2.479054620223769,2.657865589138221,2.7316026636311386,0.3704727668019267,0.2282567649912924,0.1777059007109293,0.1913076753540368,0.2036705467499614,0.3345433279496575,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6400959379208908,1.7872963822874652,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,2.4663652583521363,4.6251323972166345,4.51411632970253,4.741203791495586,5.311616071275746,5.70074774860879,5.513146334554255,0.5667377602113457,0.3400605518395453,0.5352278049632673,1.4793052001418443,-0.3085228392439879,1.2510159819677638,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7151139529411922,1.1375919152512404,-0.4681995291711422,-0.3997727871900406,2.162337705777414,2.29424976180582,2.4804098576267464,-0.318521413040537,-0.4451195513752765,-0.4139584892411856,-0.4132195784423372,-0.2964894292803927,-0.3077504789895065,-0.3469514105495247,-0.160197805894104,-0.2454783230021889,0.1502969844082355,-0.2993580483746517,-0.1804744927455006,0.1627047053212626,1.0,0.0,1.0,0.0,1.0,0.0,0
1.4859322737576075,-0.486669252339322,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6875741431080897,-0.6832119755392472,-0.6684184991766018,-0.6651436880150899,-0.662168473217396,-0.6538975852342701,-0.3050112844789243,-0.2265355082875678,-0.2663733612253156,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.9036045207732806,1.895580460126836,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2215752188762879,-0.446585875463102,-0.4091626143822371,-0.3767320959536252,-0.3490635118206309,-0.3471538371320822,-0.2441357720584663,-0.1837082750197287,-0.2334278438294776,-0.2502914760017829,-0.1804744927455006,-0.2382520808116588,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.132786199956865,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,2.4663652583521363,-0.6911436589000652,-0.6216796015234983,-0.6566374220483397,-0.595982969083152,-0.4931066370689504,-0.5576437452281612,-0.0481634493818381,-0.1926855219931796,-0.0221599169683138,0.3293687433681966,-0.3085228392439879,0.1242128538525021,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.0557043678752234,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6605030443345957,-0.6867933740268732,-0.6634375290672263,-0.6609762513292792,-0.6499642239978223,-0.6448052579010607,-0.3198789577046899,-0.2089928146605491,-0.2510243680958071,-0.2539714689297481,-0.2740138098626456,-0.2955316216877905,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5181953603650727,-0.8115214858574346,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5431722428059944,-0.5472175329677765,-0.6694580059820366,0.7475393065892529,0.8476950619879684,0.9133396235718212,-0.3319369918956653,-0.2295004705907259,4.695079032223106,-0.0900277839888999,-0.0934656412997784,-0.0192151165013314,1.0,0.0,0.0,1.0,1.0,0.0,0
1.3317686095943246,1.0293078374118696,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6495220148371441,-0.46600156726413,-0.6469642337199873,-0.662849256581329,-0.6531637163607916,-0.6439449449251912,0.5979364603268303,-0.1653419807529439,-0.2583151398323236,-0.2658701127301687,-0.2707485770269341,-0.2640278742059181,1.0,0.0,1.0,0.0,1.0,0.0,0
0.8692776171044753,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4555692407357545,-0.5833558177070901,-0.6430227704160467,-0.6244214321601077,-0.6481665710722365,-0.624157746480192,0.1137419999979568,-0.153811571796218,-0.1233536359578593,-0.2223848629647137,9.451706275910214,-0.2955316216877905,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6723590245283559,-1.2446577972149178,0.8411442951247579,2.0884395812127017,2.162337705777414,2.29424976180582,-0.309048770508857,-0.318521413040537,1.7386202910552682,1.766365890038671,1.9698642106116595,2.10131628601663,1.8084663356845685,1.7365241904239257,-0.3319369918956653,0.2445640576586619,0.0680702355001541,0.0993078521549077,0.0628173656016253,0.0767853940070651,0.0,0.0,1.0,0.0,0.0,1.0,1
2.4109142587373067,0.5961715260543862,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.351808909448458,0.7713152102344975,1.1643186243722223,-0.5573990608909266,-0.5771510343972578,-0.4769092765514635,1.4240874048483148,0.9899226366470149,0.2269323143905674,0.0168146773530219,-0.0459597047488396,0.5209309539605899,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4067866246146259,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.0718020432596504,1.3875554500049614,1.2334169517446023,0.6372973391290232,0.8105710552403194,0.9448844326870374,0.8387459392669881,0.0839619329042654,-0.0141565134079272,0.1299744598879507,0.1396463735007177,-0.0091339173071323,0.0,0.0,0.0,1.0,1.0,0.0,0
1.1776049454310415,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.687982866290377,-0.6836349753606203,-0.6688516270121996,-0.664659828324977,-0.6550768148871032,-0.6466439660259583,-0.3067673088756682,-0.227770909247217,-0.2646740084145486,-0.2729847657242347,-0.2809924447468132,-0.2709014191110539,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5181953603650727,-1.0280896415361762,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0398023956070592,-0.0331881500351136,9.98774741895419e-05,0.0824819667176786,0.1482101671909709,0.1823941028384346,-0.3319369918956653,-0.1548822526279139,-0.1237921786187024,-0.1766916174424796,-0.1932793273953493,-0.1809725399355272,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.132786199956865,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.5181183723211513,0.6152282761478018,0.511262911452275,0.3893426605118337,0.4809078962537543,0.5407397606109147,-0.0099991858259356,-0.1330568356741114,-0.1529552655647686,-0.14706767437236,-0.1402673119449755,0.2772637870735259,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2526229604513428,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4745884928181892,-0.5322997392673499,-0.506760753336957,-0.5242936930609468,-0.5017650571233777,-0.4671590628249422,0.3234698471157462,0.2345573098855033,0.2283027602057021,0.2971688052485013,0.4002247586251395,0.1613299963402354,1.0,0.0,0.0,1.0,0.0,1.0,0
0.8692776171044753,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.604412599618705,-0.6709026807372883,-0.3709463016879851,-0.3596877481599723,-0.6526359650431884,-0.0609226493957248,-0.2538524403871163,0.6194258888482186,-0.2647836440797593,-0.2986220497890587,1.9420548988134256,-0.2444382712262811,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0213774642064181,0.9210237595724988,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5533903223631764,-0.6199876022380056,-0.268728132486888,-0.6419808563980743,-0.2014085884924645,-0.4036983291931543,-0.0425441713122573,0.9134924972767172,-0.1850236976389204,1.414169325316861,0.6410836983887943,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,0
0.0213774642064181,1.354160070929982,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6895360143830687,-0.6852423746818384,-0.665935232919174,-0.6664391833144244,-0.6544830946547996,-0.648567018560255,-0.3134402015832954,-0.219452542785579,-0.2882456764348652,-0.2707767699674556,-0.2882912004972269,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6380321208595506,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.2472805295216551,0.5224080153444849,0.356549648576716,0.17246426070157,0.2073512992198779,0.3034451992078418,0.0778020340112634,-0.1219382270372685,-0.17861001122409,-0.0846917942433505,0.0115980270022304,-0.1236929990593956,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5952771924467144,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.1897084347639565,-0.1527419995492142,-0.0809527781606917,-0.0208610980641677,0.0336551468137294,0.0777226907743082,-0.2148686987793999,-0.0807581950489617,-0.2060189275267838,-0.2073582251755226,-0.1804744927455006,-0.1809725399355272,1.0,0.0,1.0,0.0,1.0,0.0,0
2.256750594574024,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,4.703416510730724,4.492063939014942,3.047471827984638,5.385584170354612,4.689196902821558,4.635289721529736,0.5635769162972065,0.0643602376778313,17.47804941747344,0.4390325326215585,0.4601513847864316,0.4074029039440969,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2526229604513428,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6887866885488754,-0.158875496959125,-0.6697034450888755,-0.6249052918502206,-0.5997618799108193,-0.4754416838279214,1.8716980235783556,-0.2302005311345271,-0.1250529887686263,-0.067273161050982,0.3687888895597608,0.3085384163918938,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0839308751880089,-0.0450603450216536,-0.0157670389032124,0.0979186516699889,0.1342412495031616,0.1895465087554676,-0.0392077249584438,-0.1628299988016572,-0.013992059910111,-0.2807740840884277,-0.1164503194962569,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.5181953603650727,-0.1618170188212095,3.459831943716558,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.1598852665630614,-0.1263891106776664,-0.1115604785429411,0.005735576514939,0.0597128681203867,0.0988931375334506,-0.2324289427468397,-0.2454783230021889,-0.0141565134079272,-0.2134915467221312,-0.1996817447202737,-0.278347759424951,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.7494408566099975,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.2754730431032707,0.3287022971436696,0.3511355506317427,0.1211751335496069,0.1763129248533405,0.2010510861974876,-0.1095072349747611,-0.1137022206396072,-0.1813509028543594,-0.1766916174424796,-0.1914866505443705,-0.1695166317603009,1.0,1.0,0.0,0.0,1.0,0.0,0
0.2526229604513428,1.1375919152512404,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.687982866290377,-0.6836349753606203,-0.6688516270121996,-0.5895679260948815,-0.6550768148871032,0.3483670316537353,-0.3067673088756682,-0.227770909247217,-0.0009454157500288,-0.2724327667850399,3.495473414359825,-0.1810298194764033,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.132786199956865,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6715113220441997,-0.6813507763252052,-0.6204279349923578,-0.6348478280631848,-0.5645344794608066,-0.5628056230833784,-0.2972847771332507,-0.0893648217345178,-0.1599719481382582,0.0637345871845777,0.0372076963019278,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
0.0984592962880596,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5778183445578794,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0213774642064181,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6193173716661143,-0.6657138829284441,-0.4093214279219563,-0.6866520316594615,-0.6836743394097258,-0.6139014662972767,-0.2148686987793999,0.5369422847756401,-0.2882456764348652,-0.2993580483746517,-0.0524261462470132,0.5636614914541841,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,1.895580460126836,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.019911200735745,0.022972126249196,-0.3086192061454517,-0.5207193747049518,-0.5060860210362538,-0.4978941656099282,-0.1889966060007053,-0.1767488496137048,-0.2701557916750873,-0.2170488732191642,-0.2873948620717375,-0.2709014191110539,0.0,1.0,0.0,0.0,1.0,0.0,0
2.56507792290059,2.1121486158055776,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4677764397800679,2.4989451806808,2.4569020241469435,2.566164972821184,2.601874472786258,2.5230020703055964,12.905267581493248,0.0763436269864286,0.1158713855320521,0.1369051132356185,0.1375335757834927,0.0630955837376696,0.0,0.0,0.0,1.0,1.0,0.0,0
0.2526229604513428,0.4878874482150154,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6721722737517832,-0.6557630533777407,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2372423166045275,-0.2334278438294776,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4411135282834312,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.2594374702515332,0.2468659317020091,0.2193636254483509,0.2562032038452954,0.223101377604598,0.227568968512525,-0.0972735983441114,-0.0361602204056255,-0.0140468777427164,-0.0540251865103074,-0.1164503194962569,-0.0062699402633257,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.1714930049400201,-0.1064940190790821,-0.1747105169731105,-0.1250157984552357,-0.0764634640499103,-0.61034213222064,-0.1153606496305744,-0.2454783230021889,-0.2224642773084001,-0.2558114653937307,-0.3051935822350273,-0.2382520808116588,1.0,0.0,1.0,0.0,0.0,1.0,0
1.4859322737576075,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.1118194203260775,-0.3752258055974501,-0.4157750326723646,-0.4851166665389056,-0.5241120269781376,-0.465033583708088,-0.2482331623175355,-0.0401135034765029,-0.070838152321898,0.0122760194085315,0.1143568250672665,-0.2089822354239556,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.1348500170182052,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4218904505152828,-0.4579363706699484,-0.4356989131098666,-0.3992081589782225,-0.3601297972616227,-0.3229975982802162,-0.2441357720584663,-0.1392750205043457,-0.2094724509809232,-0.2187662032522146,-0.2050597752732101,-0.2497079889868852,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.191534064978173,-0.2490026588996994,-0.2702296423169606,-0.3467327951666279,-0.5041069535952418,-0.488784969394839,-0.237404345204281,-0.1422399828075038,0.3045543653597963,-0.2782594222543181,-0.2855381610475094,-0.2725625257964617,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0213774642064181,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0447615702188115,-0.1147143156077672,-0.1759521501018243,-0.1539069044681035,-0.2503740154288351,-0.2677182723601288,-0.0978004056631346,-0.1628711788336455,-0.2334278438294776,-0.2380248329085657,-0.2444986659947443,-0.2382520808116588,1.0,0.0,0.0,1.0,0.0,1.0,0
0.5609502887779091,-0.9198055636968052,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4300104177367234,-0.6625131842800539,-0.6046187689930356,-0.489533837258323,-0.4541355007096901,-0.5202623029825361,-0.008009024842959,-0.04456094693124,0.3503820734179003,0.474299131514558,0.1986766612365204,0.1042795736276083,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3297047925329843,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,2.1267983213795723,2.164592021873409,1.376796702922017,0.8847681580560999,-0.369959165551982,1.889221309199828,0.1948703271275287,-0.0189881470665015,-0.0909014790554698,-0.2380248329085657,8.334740549403907,0.008851858527973,1.0,0.0,1.0,0.0,1.0,0.0,0
0.5609502887779091,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6441541170431045,-0.6540249878644993,-0.668360748798522,-0.6508308062140096,-0.6439940372174363,-0.596863895598684,-0.1835529303707989,-0.2263707881596145,-0.2161054087261751,-0.2316461785000927,-0.0918650369685473,0.002321990868094,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0828136984897571,-0.0992889221216926,-0.2696954513197232,-0.3858786049344683,-0.3836806998096649,-0.1904081867050294,-0.1826749181724269,-0.178107790669319,-0.2334278438294776,-0.2380248329085657,-0.2444986659947443,-0.2382520808116588,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.1348500170182052,0.704455603893757,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4018630145832062,-0.4112935903665348,-0.3871308451448255,-0.3711442969516767,-0.344775532365105,-0.4232999699374758,-0.2508086647660934,-0.1965152649680921,-0.2569995118497943,-0.263232784465127,-0.2701083352944417,-0.2840757135125641,0.0,0.0,1.0,0.0,1.0,0.0,1
2.56507792290059,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6282547852521294,-0.5072581498420587,-0.3934978243281142,1.3328378394777076,-0.6654669189524159,-0.657271361610229,0.4451038036635459,0.5584382614735363,6.750692937092536,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.2869498641201481,-0.9198055636968052,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6964434361637236,-0.6870048739375598,-0.6332196437370149,-0.5975750235473942,-0.5772499877693084,-0.5600897331007315,-0.3095769479104586,-0.1261385903000758,-0.1840917944846288,-0.2686914406416087,-0.2765107526193661,-0.2382520808116588,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4067866246146259,1.5707282266087237,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6463748463335321,-0.5946358129437077,-0.6169051619294952,-0.6155558739670721,-0.6229499534280093,-0.5535952135770105,0.0636367705441953,-0.0796051541532891,-0.0922171070379991,-0.1535076619962991,0.0721648948960149,-0.2102423853232305,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7921957850228337,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.2920535801980579,0.2281270396151782,-0.2317678905158698,-0.478092896843719,1.7106344351838776,-0.3994979776050854,3.4809773149010965,1.021754801373976,0.3905635447176494,8.567584911557413,0.9771465837740744,6.165085073271973,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.132786199956865,-0.486669252339322,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6049303156496021,-0.678714077438646,-0.5461753863763631,-0.5362028847885633,-0.6507558509742271,-0.6538975852342701,-0.2861047551406474,0.1291776080274262,0.1864767539277914,-0.2565474639793237,-0.3085228392439879,-0.2955316216877905,1.0,0.0,1.0,0.0,1.0,0.0,0
